11,,9,234.75,328.75,4,213.25,333.25,,13,240.1346154,450.3653846,11,267.8409091,445.1136364,13,277.9038462,432.2884615,,12,234.8333333,213.0833333,11,234.6590909,201.3863636,0,0,0,,17,220.1617647,212.6323529,16,255.3125,180,0,0,0,,28,435.8214286,134.0357143,12,440.5,122.4166667,0,0,0,,13,334.9038462,190.2884615,35,320.6642857,182.4928571,,9,174.75,213.75,0,0,0,,9,250.4166667,257.1944444,9,250.4166667,257.1944444,11,246.1136364,247.2045455,,11,255.5681818,278.2954545,4,269.75,288.25,,20,211.6,223.85,15,232.8833333,239.8166667,,12,206,175.4166667,0,0,0,,11,140.3863636,420.8409091,8,160.5,419.625,,0,0,0,14,251.4642857,330.25,0,0,0,,15,232.8833333,239.8166667,20,211.6,223.85,,12,147,460.1666667,14,177.0357143,467.25,,10,300.75,114.55,17,294.0441176,133.4558824,,13,274.75,93.44230769,0,0,0,15,284.15,106.15,,0,0,0,12,245.5,106.3333333,,0,0,0,12,93.25,431.25,,11,306.2045455,146.1136364,0,0,0,,11,92.65909091,417.3863636,11,52.29545455,425.3863636,,9,390.9722222,114.6388889,13,406.1346154,135.3653846,,13,101.6730769,94.05769231,0,0,0,,11,92.65909091,417.3863636,4,35,425.75,,16,437,99.1875,12,440.5,122.4166667,,7,340.8928571,279.0357143,0,0,0,,14,145.4642857,75.60714286,10,165.75,91.95,,11,320.9318182,214.2045455,23,285.8369565,230.1847826,,11,148.2954545,96.93181818,10,165.75,91.95,,11,179.8409091,422.1136364,0,0,0,,22,169.6590909,308.6590909,13,184.5192308,319.5961538,,12,427,230.1666667,0,0,0
12,,9,234.75,328.75,9,213.8611111,333.4166667,,12,240,449.4166667,10,264.45,444.45,15,279.35,432.15,,4,233,212.5,11,234.8409091,201.3863636,0,0,0,,18,220.5277778,211.25,14,254.1785714,178.6785714,0,0,0,,25,435.71,133.51,13,440.1346154,122.3653846,0,0,0,,13,335.1346154,189.3653846,9,320.1944444,175.75,,11,174.75,213.75,0,0,0,,10,249.65,255.75,7,245.1785714,265.0357143,12,246.0833333,247,,9,254.8611111,275.4166667,9,268.0833333,282.0833333,,21,209.9404762,223.5595238,18,231.5277778,238.6388889,,12,205.25,174.25,0,0,0,,10,140.45,420.45,10,140.45,420.45,,0,0,0,16,251.5625,329.9375,0,0,0,,18,231.5277778,238.6388889,21,209.9404762,223.5595238,,12,146.25,459.0833333,10,176.55,466.75,,11,299.8409091,115.1136364,22,292.8863636,131.4772727,,12,275.25,91.25,0,0,0,11,284.6590909,106.3863636,,0,0,0,13,245.1346154,106.1346154,,0,0,0,20,93.7,430.85,,11,306.8409091,145.1136364,0,0,0,,13,91.59615385,416.2115385,11,52.56818182,424.9318182,,16,402.875,122.4375,14,406.25,135.25,,11,101.4772727,93.47727273,0,0,0,,13,91.59615385,416.2115385,6,35.25,425.75,,14,437.3928571,98.96428571,15,432.2166667,113.0166667,,8,340.875,276.875,0,0,0,,11,145.6590909,74.11363636,7,168.0357143,92.32142857,,8,321.875,213,25,285.83,229.31,,16,147.375,96.5625,7,168.0357143,92.32142857,,11,178.9318182,420.9318182,0,0,0,,24,169.875,308.0833333,16,183.625,318.6875,,15,426.2833333,229.6166667,0,0,0
13,,7,232.8928571,327.1785714,6,207.4166667,342.0833333,,12,240.25,449.4166667,12,264.5,444.1666667,13,279.3653846,432.3653846,,13,233.9038462,211.2115385,8,234.75,201.25,0,0,0,,17,220.1617647,209.8676471,12,253.8333333,176.9166667,0,0,0,,22,435.0227273,133.7045455,20,441.2,121.35,0,0,0,,15,334.55,188.95,12,322,169.3333333,,9,174.6388889,213.4166667,0,0,0,,13,245.3653846,246.3653846,11,255.1136364,274.8409091,13,245.3653846,246.3653846,,11,255.1136364,274.8409091,11,267.4772727,281.4772727,,17,209.3382353,223.8676471,7,231.1785714,238.4642857,,11,205.3863636,174.2045455,0,0,0,,4,145,415,11,159.9318182,419.2954545,,0,0,0,18,250.9722222,329.6944444,0,0,0,,7,231.1785714,238.4642857,17,209.3382353,223.8676471,,14,145.8928571,458.3214286,14,177.25,467.4642857,,11,300.6590909,114.3863636,17,293.1617647,131.6323529,,12,273.75,91.25,0,0,0,15,286.0833333,107.0166667,,0,0,0,15,244.8833333,105.55,,0,0,0,19,93.80263158,430.3815789,,12,306.6666667,143.5833333,0,0,0,,10,91.55,415.35,11,52.20454545,423.9318182,,17,400.0441176,112.0441176,13,406.5192308,134.5961538,,9,100.4166667,93.08333333,0,0,0,,10,91.55,415.35,11,52.20454545,423.9318182,,20,437.65,98.7,11,431.3863636,113.2954545,,14,340.0357143,276.25,0,0,0,,12,144.6666667,73.91666667,6,166.25,91.75,,14,322.0357143,213.25,24,285.75,229.0416667,,13,147.2115385,95.59615385,6,166.25,91.75,,9,178.8611111,421.0833333,0,0,0,,22,169.6590909,307.6590909,10,183.55,317.75,,12,426.4166667,228.5,0,0,0
14,,25,247.95,313.23,5,213.75,332.75,,15,239.2166667,449.4166667,12,262.4166667,446.6666667,13,278.3653846,430.3653846,,21,234.9404762,210.3214286,17,234.1617647,200.6323529,0,0,0,,21,221.0833333,208.5595238,13,253.0576923,177.2115385,0,0,0,,21,435.5595238,133.702381,11,440.6590909,122.1136364,0,0,0,,14,335.3928571,188.9642857,14,321.0357143,169.1071429,,7,174.75,213.0357143,0,0,0,,8,249.625,255.625,8,249.625,255.625,13,244.2884615,244.9038462,,11,253.8409091,273.3863636,16,267.1875,281.5,,21,209.3214286,223.3690476,19,230.3815789,238.9605263,,13,205.1346154,173.3653846,0,0,0,,11,140.1136364,420.8409091,9,160.0833333,417.75,,0,0,0,17,251.75,329.3970588,0,0,0,,19,230.3815789,238.9605263,21,209.3214286,223.3690476,,17,146.6323529,457.1617647,14,178.1071429,467.1071429,,9,300.0833333,113.1944444,13,293.9038462,130.2884615,,12,273.25,89.75,0,0,0,11,283.9318182,106.5681818,,0,0,0,12,244.8333333,105.4166667,,0,0,0,21,93.22619048,429.2261905,,11,306.6590909,144.1136364,0,0,0,,5,91.55,415.15,12,52.25,423.75,,12,400.1666667,111,14,406.8928571,134.0357143,,11,100.8409091,96.38636364,0,0,0,,5,91.55,415.15,15,38.08333333,427.2166667,,14,438.4642857,98.25,13,432.75,112.0576923,,13,340.1346154,275.3653846,0,0,0,,13,144.8269231,72.90384615,8,162.75,96.25,,17,321.3382353,211.8676471,24,285.875,228.5,,11,148.1136364,95.29545455,13,144.8269231,72.90384615,,12,177.9166667,420.8333333,0,0,0,,22,168.9772727,306.5227273,13,183.3653846,316.3653846,,12,426.1666667,228,0,0,0
15,,8,231.375,319,8,214.625,332.875,,14,239.0357143,448.25,11,261.3863636,445.2954545,11,275.3863636,428.8409091,,19,234.5921053,207.8552632,17,234.1617647,200.6323529,0,0,0,,16,221.25,206.75,15,252.35,178.15,0,0,0,,27,435.1574074,132.5277778,11,440.9318182,120.9318182,0,0,0,,11,336.3863636,186.2954545,21,320.2261905,169.0833333,,7,174.75,213.75,0,0,0,,9,245.6388889,263.0833333,9,245.6388889,263.0833333,14,244.25,244.0357143,,15,254.95,276.55,19,267.2763158,281.0131579,,24,209.625,222.3333333,22,228.1136364,239.25,,13,205.75,173.2115385,0,0,0,,11,144.0227273,413.75,7,159.3214286,416.4642857,,0,0,0,15,251.35,328.15,0,0,0,,22,228.1136364,239.25,24,209.625,222.3333333,,17,146.8088235,456.3382353,13,178.5192308,463.6730769,,9,299.0833333,112.3055556,23,294.5326087,129.5326087,,11,273.1136364,88.29545455,0,0,0,14,284.25,105.4642857,,0,0,0,15,244.95,104.8833333,,0,0,0,10,90.95,428.75,,12,306.6666667,143.9166667,0,0,0,,14,91.89285714,415.1071429,14,43.25,425.75,,13,399.9038462,109.2115385,18,407.1388889,133.1944444,,12,100.8333333,94.16666667,0,0,0,,14,91.89285714,415.1071429,14,43.25,425.75,,15,438.35,96.15,4,429.25,111.75,,14,339.1071429,274.1785714,0,0,0,,14,144.3928571,72.96428571,6,162.5833333,94.91666667,,28,320.4285714,212.7142857,23,284.923913,227.8804348,,14,148.75,95.25,8,158.625,79,,12,177.3333333,418.9166667,0,0,0,,27,170.1944444,306.0462963,15,182.8833333,314.2833333,,17,426.3382353,225.8676471,0,0,0
16,,20,250,312,12,215,330.5833333,,12,240.25,447.25,12,261.25,446.75,13,276.3653846,429.3653846,,11,234.6590909,206.1136364,15,234.0833333,199.6166667,0,0,0,,17,221.1029412,205.75,16,252.1875,176.375,0,0,0,,22,434.8409091,132.8409091,15,441.6166667,121.2166667,0,0,0,,13,338.5961538,187.2115385,19,321.0657895,169.1184211,,8,174.875,212.875,0,0,0,,11,249.0227273,254.0227273,13,246.3653846,263.1346154,14,244.9642857,244.1071429,,13,255.1346154,276.3653846,14,267.3214286,279.75,,24,210.0416667,220.75,19,229.75,237.6447368,,7,205.4642857,172.75,0,0,0,,10,144.05,412.95,13,145.1346154,425.1346154,,0,0,0,14,251.25,328.25,0,0,0,,19,229.75,237.6447368,24,210.0416667,220.75,,17,146.2205882,455.3970588,13,178.1346154,462.1346154,,10,300.55,111.25,22,294.25,128.4772727,,11,274.75,87.75,0,0,0,16,283.25,104.9375,,0,0,0,15,248.0166667,103.4166667,,0,0,0,7,90.46428571,427.75,,9,307.4166667,142.8611111,0,0,0,,10,91.55,414.25,4,42,422.75,,5,400.95,110.15,12,408,133.4166667,,9,101.5277778,93.41666667,0,0,0,,10,91.55,414.25,4,42,422.75,,16,438.3125,95.375,5,430.35,110.95,,12,339.25,273.75,0,0,0,,14,143.6071429,72.10714286,9,149.75,94.08333333,,25,320.55,212.19,23,285.0108696,227.6630435,,9,149.75,94.08333333,7,154.75,58.75,,11,178.2954545,417.3863636,0,0,0,,26,170.3269231,305.7115385,13,183.3653846,314.1346154,,13,426.1346154,225.3653846,0,0,0
17,,12,221.25,321.25,11,216.2954545,330.5681818,,14,240.4642857,447.25,10,261.55,446.75,18,274.6388889,427.4722222,,16,234.75,205.9375,17,234.1617647,199.6323529,0,0,0,,16,219.5,205.1875,15,250.2166667,176.8833333,0,0,0,,24,434.8333333,131.8333333,13,441.1346154,120.3653846,0,0,0,,15,338.15,187.35,7,321.3214286,169.0357143,,6,174.5833333,212.9166667,0,0,0,,13,247.1346154,264.3653846,13,247.1346154,264.3653846,12,245,244.0833333,,14,254.1071429,275.5357143,17,269.1029412,278.75,,26,210.3269231,220.8269231,23,229.8369565,236.1847826,,7,205.4642857,172.75,0,0,0,,16,144.6875,413.0625,16,144.6875,413.0625,,0,0,0,12,251,327.0833333,0,0,0,,14,218.25,225.4642857,26,210.3269231,220.8269231,,17,146.6323529,455.3382353,14,178.0357143,461.9642857,,10,299.75,111.25,23,294.0978261,126.923913,,10,268.75,77.25,0,0,0,17,282.3382353,104.3382353,,0,0,0,17,247.2205882,102.8676471,,0,0,0,13,89.98076923,427.5192308,,13,307.1346154,142.3653846,0,0,0,,17,92.16176471,413.6323529,7,40.89285714,421.4642857,,10,399.95,109.25,16,408.375,133.5,,10,94.95,95.25,0,0,0,,17,92.16176471,413.6323529,7,40.89285714,421.4642857,,16,438.25,94.25,13,432.5192308,109.9807692,,12,338.25,273.25,0,0,0,,16,144.25,71.75,12,159.75,88.91666667,,26,320.6346154,211.3653846,20,284.45,227.15,,13,149.2115385,94.36538462,13,162.2884615,77.59615385,,12,176.75,417.25,0,0,0,,28,178.2142857,303.2142857,14,184.0357143,313.25,,15,426.8166667,224.8833333,0,0,0
18,,8,220.25,320.75,10,216.75,329.55,,14,239.9642857,446.3928571,15,259.6166667,445.2833333,17,274.6323529,427.3382353,,18,235.5833333,207.0833333,14,234.3214286,198.75,0,0,0,,17,220.75,203.3970588,8,234.75,171.25,0,0,0,,21,433.9404762,130.797619,13,440.1346154,119.3653846,0,0,0,,13,337.5961538,186.2884615,19,319.8026316,167.9605263,,10,174.55,212.25,0,0,0,,8,246.875,263.875,8,246.875,263.875,13,244.9807692,243.1346154,,11,254.8409091,276.1136364,18,269.25,278.5277778,,26,210.3269231,219.8269231,20,227.05,230.6,,14,205.6785714,172.8928571,0,0,0,,11,144.8409091,412.1136364,6,159.0833333,416.25,,0,0,0,14,250.3928571,324.9642857,0,0,0,,20,227.05,230.6,26,210.3269231,219.8269231,,13,147.3653846,453.3653846,12,177.5,461.3333333,,10,299.35,109.65,12,292.3333333,123,,6,269.75,76.25,0,0,0,14,283.1071429,103.9642857,,0,0,0,16,247.125,103.5,,0,0,0,11,89.93181818,426.2954545,,13,306.3653846,142.3653846,0,0,0,,18,92.41666667,413.75,6,43.75,421.25,,12,397.5,108.0833333,16,407.375,131.75,,7,96.75,95.03571429,0,0,0,,18,92.41666667,413.75,6,43.75,421.25,,15,438.15,93.35,13,432.5961538,111.2884615,,12,337.75,272.25,0,0,0,,11,145.6590909,71.38636364,8,148.625,86.625,,26,320.0576923,210.7115385,20,284.7,226.55,,10,150.75,93.95,8,148.625,86.625,,12,176.5,416.4166667,0,0,0,,29,177.1637931,303.3017241,13,183.1346154,312.1346154,,13,427.1346154,224.1346154,0,0,0
19,,8,220.25,320.75,14,217.25,327.0357143,,18,238.0277778,446.5833333,17,261.8676471,444.1617647,14,275.4642857,428.25,,20,236.25,206.25,12,234.25,198.75,0,0,0,,16,222.0625,202.6875,11,235.1136364,169.2045455,0,0,0,,21,434.0357143,130.0357143,13,439.9038462,119.2115385,0,0,0,,16,336.25,185.75,25,318.75,168.75,,10,174.75,211.95,0,0,0,,11,247.5681818,263.5681818,11,247.5681818,263.5681818,11,243.8409091,242.1136364,,14,254.1785714,274.1785714,17,267.6323529,279.1617647,,23,209.7065217,218.6195652,20,224.85,229.45,,13,205.1346154,172.3653846,0,0,0,,26,142.5961538,416.9423077,9,159.75,414.75,,0,0,0,18,249.8611111,322.6944444,0,0,0,,20,224.85,229.45,23,209.7065217,218.6195652,,14,148.6071429,452.4642857,15,178.75,460.4166667,,10,299.75,109.25,13,291.5192308,123.9807692,,15,270.15,76.01666667,0,0,0,15,284.6833333,104.35,,0,0,0,17,246.1617647,102.6323529,,0,0,0,10,89.75,425.95,,12,305.8333333,142.0833333,0,0,0,,16,92.25,411.75,11,43.93181818,421.2954545,,15,397.35,108.6833333,15,407.4833333,132.0833333,,12,97.75,94.25,0,0,0,,16,92.25,411.75,11,43.93181818,421.2954545,,21,437.8928571,92.36904762,13,430.8269231,111.0576923,,13,336.9038462,271.2884615,0,0,0,,12,145.8333333,70.41666667,7,156.8928571,87.17857143,,26,319.6346154,210.2884615,17,284.3382353,225.6323529,,11,150.75,93.75,7,156.8928571,87.17857143,,12,176,416.4166667,0,0,0,,27,176.8611111,302.9722222,20,189.15,311.45,,15,428.6833333,224.35,0,0,0
20,,14,216.8214286,311.4642857,11,218.1136364,328.8409091,,13,237.5961538,445.2884615,16,261.75,445.25,16,274.75,427.25,,10,237.75,205.25,14,234.25,198.25,0,0,0,,13,220.3653846,202.3653846,14,235.3214286,168.4642857,0,0,0,,26,433.9038462,128.8269231,15,438.95,118.8833333,0,0,0,,12,334.75,185.25,23,319.4456522,168.0543478,,6,174.4166667,211.4166667,0,0,0,,9,248.0833333,261.6388889,9,248.0833333,261.6388889,11,244.6590909,241.1136364,,10,253.75,273.55,15,268.35,279.35,,16,209.75,216.375,21,224.5119048,227.8452381,,7,205.1785714,171.4642857,0,0,0,,30,142.7833333,415.3833333,13,160.0576923,413.6730769,,0,0,0,16,249.25,321.75,0,0,0,,21,224.5119048,227.8452381,16,209.75,216.375,,15,149.15,452.35,14,178.25,458.0357143,,15,300.0833333,108.8833333,21,292.8928571,125.8928571,,11,268.6590909,79.11363636,0,0,0,16,284.4375,103.625,,0,0,0,16,246.125,100.9375,,0,0,0,10,90.45,426.05,,14,307.3214286,143.5357143,0,0,0,,15,91.01666667,410.8166667,16,49.0625,427.8125,,11,398.6590909,109.3863636,15,407.35,132.15,,14,97.75,93.25,0,0,0,,15,91.01666667,410.8166667,16,49.0625,427.8125,,22,437.5227273,91.84090909,9,430.75,110.75,,13,337.3653846,272.3653846,0,0,0,,9,145.4166667,68.86111111,6,157.25,87.75,,20,320.8,208.85,22,281.4772727,228.3863636,,10,150.65,92.85,6,157.25,87.75,,13,178.1346154,413.3653846,0,0,0,,22,175.3409091,301.2045455,18,188.1388889,309.1944444,,15,427.6166667,223.2833333,0,0,0
