42,4.67,400,70,12.41,159.79,33,13.82,97.7,22,14.5,238.73,29,21,328,38,26.79,196.11,36,36.69,368.44,44,39.07,489.64,54,38.2,391.61,44,39.23,489.75,48,41.5,55.42,39,41.87,342.13,44,50.91,17.52,50,49.58,109.62,47,71.79,344.94,54,77.81,299.94,41,88.02,110.12,42,87.48,498.98,26,91.31,261.04,49,94.61,170.2,35,98.06,229.57,46,100.67,412.76,34,110.09,303.65,36,120.14,334.28,50,122.96,20.36,53,140.32,174.06,31,142.35,344.42,69,143.87,470.19,35,144.66,200.8,42,148.76,283.48,48,151.29,60.71,30,160.63,363.37,29,168.28,143.41,32,176.5,397.19,41,178.34,69.85,41,180,317,41,181.1,423,47,186.17,271.3,15,205.6,211.4,68,228.93,473.99,64,234.83,260.22,35,235.91,177.6,46,239.35,70.15,28,245.68,13,41,244,44.76,14,243.29,123.64,59,250.19,347.56,20,251.25,120.25,65,252.83,407.72,52,254.67,92.27,49,261.47,306.57,70,266.9,219.41,31,277.55,154.71,39,288.28,282.13,51,292.25,63.35,38,298.05,253.92,34,301.5,192.12,49,315.61,55.8,31,314.71,220.29,37,323.03,23.89,48,322.17,387.75,23,327,15.17,47,328.09,493.57,47,327.43,338.09,39,329.56,178.08,62,349.6,222.89,33,348.82,437.03,50,350.04,266.2,60,356.75,358.1,37,359.54,437.41,55,359.75,195.67,54,366.61,122.59,32,374.53,160.66,18,381.22,57.94,25,380.96,67.4,40,398.32,174.03,39,397.69,291,51,407.33,112.69,53,413.3,358.04,64,416.83,238.97,22,420.77,14.23,25,422.24,4.8,29,434.21,29.45,33,436.21,200.55,21,437.86,446.67,29,441.59,60.07,63,449.29,299.02,36,449.19,389.17,71,453.32,179.2,57,467.47,72.93,35,469.23,280.37,42,471.05,312.5,54,475.93,435.02,32,485.69,355.84,37,493.43,101.24,45,492.53,18.67,30,499.37,328.67
43,4.7,399.91,68,12.69,159.96,34,13.62,97.74,23,14.61,238.78,29,21.17,328,36,26.78,195.97,43,36.09,368.65,41,38.85,489.78,55,38.15,391.56,39,38.87,489.77,49,41.61,55.43,37,41.78,342,42,51.05,17.74,51,49.65,109.86,44,71.61,345,41,78.15,299.88,41,87.93,110.27,40,87.25,498.95,30,91.37,261.37,45,94.98,170.31,35,98.06,229.57,43,100.56,412.93,34,109.88,304.15,35,120.23,334.26,53,122.91,20.55,51,140.31,174.04,31,142.29,344.55,74,143.72,470.15,33,144.76,200.94,41,148.76,283.88,50,151.32,60.52,29,160.55,363.41,33,168.42,143.42,34,176.47,397.15,42,178.14,69.81,40,179.78,317.02,44,181.05,423.23,47,186.04,271.32,18,205.78,211.5,69,228.8,473.91,69,234.55,260.46,30,235.67,177.8,48,239.02,70.23,32,245.88,12.84,44,243.59,44.68,17,242.59,124.12,63,250,347.46,26,251.35,120.58,63,252.71,407.78,53,254.77,92.21,50,261.24,306.72,70,267.09,219.37,33,277.58,154.7,37,288.43,282.19,50,292.24,63.42,42,298.05,253.93,34,301.38,192.29,48,315.5,56,33,314.91,220.3,36,323.08,23.97,50,321.92,387.6,21,326.62,15.43,45,327.96,493.36,51,327.2,337.8,37,329.54,178.08,63,349.65,222.94,28,349,437.32,49,350.08,266.27,61,356.87,358.44,37,359.54,437.59,58,359.74,196.24,54,366.59,122.81,37,374.57,160.95,16,381.5,58,25,380.68,67.44,37,398.68,174.22,37,397.65,291.05,50,407.1,112.62,51,413.16,358.16,63,416.71,239.13,23,420.43,14.17,29,422.28,4.72,30,434.23,29.37,33,436.24,200.7,22,437.91,446.95,32,441.5,60.5,62,449.05,299,33,449.24,389.42,69,453.45,179.32,60,467.73,72.88,32,469.34,280.38,38,471,312.5,56,475.91,434.88,34,485.79,356.21,37,493.38,101.24,45,492.53,18.67,31,499.45,328.58
40,4.83,399.7,68,12.87,159.84,36,13.56,97.61,20,14.25,238.75,29,21.17,328.1,32,26.56,196,30,37,368.43,45,39.07,489.44,56,38.12,391.96,40,39.1,489.68,49,41.61,55.43,41,42.22,341.83,42,50.9,17.52,50,49.7,109.72,46,71.61,344.7,37,78.19,299.76,38,88.03,110.37,40,87.4,498.75,24,91.08,261.08,45,94.56,170.07,32,98.41,229.28,45,100.47,412.93,36,110,304.25,34,120.5,334.35,52,122.94,20.48,47,140.32,174.04,30,142.23,344.63,73,143.79,469.93,34,144.82,200.91,31,148.71,283.45,48,151.4,60.54,26,160.85,363.46,29,168.14,143.41,33,176.55,397.21,41,178.27,69.56,40,179.8,317,40,181.05,422.93,50,186.36,271.34,15,205.6,211.4,67,228.73,473.91,70,234.54,260.53,35,235.74,177.91,44,239.05,70.07,29,245.59,12.86,46,243.63,44.83,19,243,124,65,249.98,347.28,26,251.35,120.27,63,252.78,407.71,52,254.92,92.31,52,261.33,306.62,66,267.26,219.06,34,277.82,154.76,37,288.43,282.19,47,292.21,63.06,43,298.12,253.81,34,301.65,192.15,50,315.54,55.84,34,315,220.26,35,322.97,23.83,47,322.23,387.57,25,326.6,15.36,50,327.82,493.54,46,327.17,338,36,329.53,178.03,62,349.71,222.9,27,349.04,437.22,48,350.04,266.21,62,357.05,358.1,33,359.55,437.64,54,359.81,195.96,52,366.73,122.75,29,374.93,160.59,13,381.62,58.38,25,380.96,67.24,37,398.68,174.22,39,397.82,291.13,52,407.48,112.46,51,413.27,357.92,69,416.64,239.03,25,420.6,14.16,26,422.5,5,30,434.13,29.37,30,436.37,200.63,23,438.09,446.57,33,441.58,60.42,64,449.08,299.02,33,449.45,389.21,70,453.59,179.1,57,467.65,72.88,32,469.34,280.38,41,470.95,312.61,57,476.02,434.82,34,485.82,355.82,34,493.15,101.53,45,492.29,18.87,28,499.79,328.57
44,4.61,399.89,62,12.68,159.73,44,13.16,97.93,21,14.14,238.81,25,21.24,327.96,29,26.41,195.93,32,36.41,368.66,46,38.52,489.78,54,37.59,392,45,38.71,489.69,54,41.61,55.39,37,41.78,341.92,44,51.02,17.57,53,49.43,109.6,51,71.14,344.88,40,78.2,299.8,37,87.78,110.46,40,87.08,498.6,29,90.86,261.41,43,94.42,169.98,30,98.37,229.37,47,100.43,413.04,38,110.05,303.92,35,120.57,334.23,53,122.79,20.26,51,140.02,174.2,33,141.94,344.58,68,143.56,469.82,34,144.35,201.03,32,148.5,283.62,48,151.12,60.65,29,160.41,363.45,30,168.07,143.5,34,176.47,397.15,41,178.1,69.73,40,179.78,316.98,41,180.85,423.24,47,186.04,271.43,18,205.22,211.5,70,228.61,474.09,66,234.27,260.73,37,235.68,177.89,47,238.94,69.98,33,245.73,12.79,44,243.5,44.93,17,242.59,124.12,65,249.62,347.29,27,250.93,120.41,64,252.67,407.92,50,254.54,92.36,48,261.17,306.75,64,266.91,219.08,33,277.58,154.7,36,288.39,282.28,46,291.93,63.39,41,298.02,253.66,35,301.46,192.09,47,315.43,56.04,33,314.79,220.55,41,323.12,23.98,51,321.8,387.59,24,326.5,15.83,54,327.72,493.52,53,326.72,337.62,38,329.5,178,60,349.58,222.88,35,348.6,437.09,46,350.11,266.04,61,356.84,358.25,34,359.5,437.29,60,359.67,196.17,55,366.56,122.75,24,374.92,161.08,18,381.33,57.94,25,380.96,67.4,37,398.57,174.38,37,397.76,291.03,51,407.16,112.55,45,413.76,358.22,68,416.59,238.97,25,420.44,14.2,25,422.4,4.96,33,434,29.3,32,436.22,200.62,18,437.67,447,34,441.5,60.35,65,449,298.94,33,449.24,389.42,68,453.34,179.37,61,467.56,73.05,33,469.09,280.3,32,470.62,312.66,55,476.13,434.98,38,485.63,356.16,39,493.26,101.56,43,492.12,18.88,32,499.81,328.5
43,4.37,399.95,61,12.72,159.87,43,13.56,97.79,18,14.22,238.5,27,21,328,39,26.23,196.08,29,36.69,368.59,54,38.5,489.5,57,37.72,391.93,51,38.55,489.55,52,41.62,55.46,33,41.76,342.09,46,50.91,17.52,50,49.18,109.98,50,71.44,344.94,41,78,299.76,37,87.78,110.46,43,87.28,498.67,28,91.07,261.07,43,94.88,170.07,33,97.97,229.42,48,100.35,413.04,38,109.79,304,35,120.23,334.26,47,123.06,20.3,51,139.76,173.82,37,141.62,344.81,73,143.38,470.18,37,144.65,200.92,32,148.5,283.5,50,151.28,60.64,26,160.12,363.15,32,168.03,143.47,31,176.58,397.23,39,178.08,69.56,44,179.61,317.07,40,180.97,423.3,46,186,271.39,24,205.33,211.12,70,228.61,473.9,74,234.45,260.42,36,235.44,177.83,48,238.9,70.21,29,245.41,13.07,46,243.5,44.93,16,242.5,124,61,249.56,347.95,27,251.15,120.37,62,252.53,407.89,50,254.5,92.22,52,261.29,306.65,65,266.71,219.18,34,277.56,154.97,36,288.22,282.11,52,291.88,63.21,38,297.76,253.76,35,301.31,192.23,49,315.47,55.88,35,314.77,220.43,36,323.08,24.06,52,321.92,387.46,20,326.5,15.6,54,327.78,493.5,55,326.33,337.33,38,329.21,178.11,59,349.63,222.97,30,348.97,437.1,46,350.09,266.07,58,356.53,358.34,28,359.14,437.5,61,359.82,196.38,52,366.63,122.63,26,374.69,161.12,8,381.88,57.88,22,380.91,67.09,34,398.35,174.5,37,397.76,291.03,54,407.15,112.5,46,413.74,358.13,59,416.61,238.76,24,420.5,14.08,27,422,4.78,36,433.86,29.53,29,436.41,200.55,22,437.91,446.91,37,441.22,60.32,65,449,298.94,36,448.86,389.39,67,453.4,179.31,53,467.47,73.3,33,469.03,280.18,34,470.82,312.71,58,475.79,435.05,37,485.65,356.08,37,493.11,101.57,45,492.29,18.87,32,499.5,328.5
43,4.37,399.95,64,12.86,159.86,42,13.64,97.6,17,14.12,238.59,24,20.79,328.12,35,26.57,196.06,27,36.59,368.93,55,38.53,489.56,55,37.65,391.95,51,38.67,489.67,51,41.55,55.29,36,41.69,341.97,44,50.93,17.84,49,49.37,109.98,51,71.59,344.76,36,78.25,299.69,36,87.86,110.39,46,87.13,498.74,22,90.91,261.09,41,94.54,169.98,33,98.09,229.3,47,100.28,413.09,38,109.89,303.92,37,120.22,334.32,47,123.28,20.53,49,139.82,173.86,42,141.86,344.81,70,143.6,470.17,36,144.92,200.83,30,148.5,283.63,50,151.46,60.54,27,160.22,363.44,34,168.03,143.62,31,176.42,397.45,40,178.03,69.67,42,179.93,316.95,43,180.84,423.12,47,186.06,271.45,18,205.39,211.22,70,228.23,473.74,67,234.21,260.3,34,235.71,177.82,50,239.02,70.18,29,245.59,12.93,44,243.59,44.8,16,242.5,124,65,249.78,348.05,26,251,120.5,65,252.62,407.89,51,254.53,92.29,48,261.19,306.65,64,267.14,219.12,33,277.55,154.73,32,288.34,282.62,44,292,63.2,39,298.13,253.67,35,301.31,192.23,49,315.61,55.8,32,314.84,220.38,36,323.03,24.06,51,321.98,387.41,20,326.5,15.6,56,327.52,493.7,45,327.24,338.07,42,329.33,178.29,60,349.58,222.98,31,348.9,437,48,350.19,266.33,53,356.77,358.64,32,359.34,437.72,59,359.85,196.29,53,366.66,122.83,25,375,161,14,381.5,58.29,25,380.68,67.44,40,398.7,174.25,39,397.54,291.05,52,407.19,112.5,45,413.87,358.29,58,416.66,238.74,24,420.5,14.29,27,422.41,4.93,32,434.03,29.53,31,436.45,200.71,17,437.59,446.88,34,441.32,60.35,63,449,298.95,35,449.11,389.43,66,453.58,179.41,54,467.54,73.11,31,469.39,280.29,33,470.58,312.58,55,475.84,434.87,40,485.43,356.12,37,493.24,101.38,46,492.48,18.83,31,499.29,328.71
44,4.23,399.91,63,12.79,159.89,29,13.17,97.97,20,14.25,238.75,22,20.77,328.14,33,26.55,195.91,24,36.5,368.71,54,38.39,489.54,55,37.73,391.71,54,38.39,489.54,50,41.4,55.46,32,41.06,342.12,43,50.86,17.74,48,49.31,109.92,54,71.2,345.17,37,78.38,299.62,40,87.85,110.33,45,87.18,498.6,23,91,261.17,44,94.48,170,32,97.97,229.41,48,99.96,413.02,37,109.86,303.7,35,120.06,334.34,49,123.16,20.43,48,139.77,173.96,42,141.71,344.93,76,143.38,470.11,33,144.55,200.91,29,148.48,283.45,48,151.02,60.52,29,160.41,363.38,36,168,143.58,32,176.59,397.09,41,178,69.76,41,179.73,316.9,43,180.98,423.19,50,185.9,271.38,19,205.89,211.42,75,228.39,474.11,71,234.14,260.34,35,235.49,177.91,46,238.72,70.11,33,245.58,12.58,45,243.44,44.87,16,242.5,124,62,249.35,348.02,28,251.21,120.29,63,252.38,407.84,51,254.43,92.25,47,261,306.7,64,266.83,219.03,32,277.62,154.78,35,288.23,282.34,47,291.7,63.06,36,297.92,253.61,34,301.29,192.15,48,315.35,56,31,314.81,220.29,35,323.14,23.83,53,321.83,387.38,23,326.39,15.35,52,327.54,493.37,46,327.2,338.13,44,329.18,178.41,60,349.57,222.87,33,348.73,437.03,49,350.12,266.22,54,356.61,358.06,30,359.03,437.73,55,359.27,195.93,56,366.62,122.91,26,374.69,161.12,8,381.12,58.12,23,380.43,67,42,398.33,174.17,42,397.19,291.14,51,407.04,112.57,43,413.72,358.05,61,416.54,238.69,26,420.35,14.35,28,421.93,4.86,31,433.97,29.48,31,435.94,200.48,15,437.6,446.6,38,441.16,60.39,64,448.86,298.81,36,449.19,389.17,66,453.5,179.38,54,467.46,73.26,31,469.39,280.29,38,470.89,312.79,53,475.7,435.21,38,485.42,356,36,493.17,101.33,43,492.23,18.88,33,499.42,328.94
42,4.24,400,61,12.84,159.79,27,13.59,97.93,24,13.67,238.88,29,20.34,327.97,31,26.45,196.29,31,36.55,368.58,52,38.38,489.62,74,37.32,392.38,53,38.45,489.64,52,41.4,55.48,39,40.97,342.15,47,50.62,17.43,52,49.27,109.83,48,71.38,344.9,40,78.1,299.85,38,88,110.5,48,87.15,498.54,25,90.76,261.2,49,94.69,170.22,28,97.89,229.29,49,99.73,413.29,37,109.92,303.86,33,119.97,333.82,50,123.1,20.48,49,139.96,173.73,45,141.82,344.71,78,143.64,470.37,34,144.59,201,29,148.66,283.62,48,150.92,60.4,28,160.14,363.5,36,167.86,143.61,28,176.14,397.5,42,177.93,69.81,41,179.73,316.95,37,181,423.19,52,185.83,271.52,26,205.35,211,78,228.33,474.01,70,234.2,260.5,31,235.52,178.26,45,238.67,70.18,28,245.5,13,46,243.5,44.8,17,242.59,124.12,67,249.7,347.84,29,251.31,120.45,64,252.2,407.84,52,254.46,92.33,48,261.1,306.65,66,266.82,218.98,36,277.31,154.69,32,288.22,282.47,49,291.8,63.29,42,297.93,253.74,34,301.29,192.15,44,315.36,56.05,33,314.85,220.33,34,322.91,24.06,56,321.66,387.45,24,326.33,15.88,50,327.74,493.48,47,327.13,338.06,42,329.26,178.07,62,349.61,223,30,348.7,436.93,56,350.34,265.98,60,356.72,358.4,30,359.23,437.8,63,359.13,196.21,57,366.65,122.98,28,374.68,160.75,14,381.5,58.5,27,380.44,67.3,43,398.14,174.07,43,397.49,290.98,50,407.08,112.5,50,412.68,358.4,59,416.31,238.73,24,420.33,14.12,25,422.24,4.8,33,434,29.55,30,436.2,200.5,24,437.5,447,36,441.31,60.5,65,448.91,298.86,36,449,389.36,64,453.28,179.44,55,467.44,73.33,34,469,280.26,36,470.5,312.31,60,475.73,435.17,42,485.19,356.26,36,493.31,101.31,45,492.29,18.87,33,499.3,328.91
43,4.07,400.21,58,12.9,159.59,31,13.58,98,20,13.95,238.9,40,20.38,328.43,38,26.5,196.55,30,36.43,368.67,47,38.66,489.43,78,37.24,392.68,46,38.63,489.5,53,41.42,55.68,36,41.31,342.19,45,50.84,17.58,49,49.39,110.53,46,71.35,344.85,42,78.1,299.74,37,87.78,110.46,47,87.21,498.51,25,90.76,261.2,47,94.51,170.3,29,98.41,229.45,46,100.24,413.02,37,109.73,303.84,31,120,334,53,123.08,20.38,48,140.25,174,38,141.87,344.5,76,143.62,470.62,42,144.71,200.95,28,148.61,283.36,49,151.08,60.57,32,160.5,363.5,34,167.88,143.5,30,176.23,397.27,41,178,69.76,41,179.37,317.15,34,180.82,423.38,50,185.98,271.52,22,205.41,211.18,71,228.28,474.18,69,234.22,260.57,32,235.53,178.34,45,238.91,69.98,29,245.41,13.07,45,243.67,44.76,19,242.58,124.11,60,249.6,348.25,31,251.45,120.58,62,252.52,407.87,50,254.5,92.3,51,261.16,307.16,66,266.94,218.98,36,277.44,154.83,31,288.29,282.71,46,291.93,63.24,43,298.02,253.47,36,301.06,192.33,47,315.43,55.96,28,315,220.32,32,323.09,24.06,57,321.89,387.56,27,326.26,15.74,50,327.62,493.8,49,327.1,338.22,41,329.39,178.05,65,349.32,223.14,30,349.03,436.9,56,350.3,266.16,63,357.06,358.17,27,359.22,437.56,62,359.45,195.97,53,366.68,122.64,27,374.78,161.04,13,381.38,58.23,27,380.44,67.3,44,398.07,174.05,40,397.93,291.2,51,407.29,112.55,42,413.79,357.98,59,416.71,238.8,22,420.5,14.09,25,422.24,4.8,31,434.19,29.97,34,436.15,200.68,19,437.32,446.84,36,441.28,60.39,68,449.04,298.88,38,449.05,389.29,68,453.44,179.31,55,467.44,73.33,33,469.09,280.24,35,470.77,312.63,60,475.88,435.1,36,485.47,356.31,36,493.14,101.53,44,492.34,18.93,35,499.11,329.11
42,4.02,400.05,58,12.83,159.78,32,13.53,98.09,24,14.33,238.88,39,20.56,328.23,38,26.58,196.63,29,36.52,368.72,44,38.84,489.68,75,37.43,392.39,42,38.93,489.95,55,41.53,55.55,36,41.17,342.08,40,50.83,17.23,50,49.46,110.54,45,71.42,345.16,43,78.33,299.81,43,87.58,110.67,48,87,498.85,26,90.58,261.62,43,94.4,170.23,32,98.12,229.53,54,100.06,413.43,37,110.03,303.76,31,120,334,49,123.14,20.55,48,139.73,173.67,30,141.63,344.53,69,143.64,470.28,41,144.49,200.8,28,148.57,283.54,51,151.35,60.61,30,160.37,363.37,37,167.92,143.54,31,176.39,397,42,178.07,69.81,45,179.53,317.13,32,180.62,423.34,52,185.85,271.63,26,205.35,211,73,228.53,474.14,70,234.29,260.59,30,236.1,177.93,43,238.98,70.12,28,245.5,12.86,45,243.53,44.73,16,242.5,124.5,61,249.62,348.18,27,251.59,120.7,60,252.47,407.65,48,254.38,92.9,50,261.2,307.08,66,266.89,219.23,35,277.37,154.77,32,288.34,282.62,48,291.65,62.94,41,298,253.78,39,301.03,192.13,46,315.22,56.04,31,314.97,220.26,36,323.08,24.06,56,321.7,387.62,25,326.44,15.68,54,327.52,493.61,46,327.2,338.13,37,329.46,178.08,64,349.36,223.08,28,348.93,437.07,54,350.3,266.19,57,356.7,358.28,30,359.37,437.93,63,359.56,196.37,54,366.37,122.5,27,374.78,161.04,10,381.5,57.8,26,381,67.5,38,398.21,174.16,41,397.93,291.24,48,406.92,112.83,43,413.86,358.3,62,416.53,238.98,23,420.43,14.17,24,422.33,4.88,35,434.11,29.57,32,436.34,200.62,19,437.16,447.16,38,441.34,60.21,65,449.09,299.03,40,449.02,389.32,66,453.42,179.2,59,467.15,73.31,36,469.17,280.44,34,470.5,312.71,57,475.88,435.19,40,485.82,356.6,37,493.22,101.59,42,492.17,18.95,34,499.5,328.65
41,4.29,400.12,56,12.77,159.93,33,13.42,98,21,14.14,238.81,33,20.48,328.39,38,26.58,196.63,29,36.59,369.14,45,38.6,489.82,66,37.42,392.03,46,38.63,489.89,56,41.77,55.61,37,41.57,342.38,45,50.84,17.49,52,49.19,110.46,53,71.47,345.08,41,78.63,299.85,48,87.65,110.48,50,87.3,498.72,24,90.5,261.42,45,94.56,170.07,32,98,229.5,53,100.36,413.36,38,109.97,303.92,29,120.03,334.03,50,123.48,20.6,48,139.75,174.06,32,141.84,344.53,73,143.79,470.52,44,144.48,200.91,28,148.68,283.54,51,151.35,60.67,30,160.5,363.4,37,167.92,143.54,31,176.19,397.35,44,178.05,69.93,45,179.4,317.11,41,180.93,423.24,51,185.59,271.69,25,205.24,211.04,75,228.43,474.09,70,234.19,260.61,27,235.78,178.04,44,239.18,70.18,27,245.59,13.07,45,243.56,44.87,21,243,124.14,65,249.46,348.06,21,251.67,120.76,61,252.49,407.95,47,254.3,92.89,53,261.17,307,72,267.01,219.33,36,277.75,155,34,288.35,282.41,50,291.92,62.92,36,298.39,253.97,35,301.31,192.23,46,315.22,56.04,33,314.79,220.45,37,323.05,24.14,59,321.54,387.56,24,326.33,15.88,53,327.75,493.7,51,327.18,338.35,33,329.42,178.42,63,349.41,223.06,31,348.9,437,54,349.94,266.35,64,356.88,358.36,35,359.31,437.91,57,359.65,196.46,57,366.65,122.98,28,374.5,161.14,15,381.4,57.93,27,380.74,67.41,36,398.14,174.61,40,397.98,291.32,51,407,112.88,46,413.63,358.3,65,416.66,238.89,23,420.26,14.04,23,422.39,4.78,29,434.34,29.62,30,436.5,200.6,24,437.54,446.96,33,441.58,60.42,66,449.06,298.91,43,449.3,389.53,66,453.3,179.42,56,467.3,73.38,37,469.03,280.16,36,470.75,312.83,56,475.79,435,43,485.95,356.65,37,493.46,101.92,44,492.34,18.93,34,499.41,329.29
46,4.5,400.04,56,12.75,160.2,36,13.56,97.61,28,14.04,238.96,29,20.66,327.72,38,26.29,196.39,34,36.62,368.82,50,38.6,489.52,60,37.47,391.77,45,38.6,489.73,60,42,55.5,44,41.23,342.05,39,50.92,17.44,50,49.24,110.42,47,71.28,345.13,42,78.4,299.9,45,87.33,110.18,47,87.36,498.74,23,91,261.17,47,94.7,170.06,33,98.09,229.45,51,100.39,413.22,38,109.97,303.84,30,120.1,333.97,46,123.35,20.5,47,140.17,173.98,34,142,344.41,74,143.93,470.38,44,144.64,200.89,29,148.66,283.28,53,151.21,60.42,34,160.5,363.71,36,168,143.5,33,176.33,397.06,43,178.12,69.88,45,179.53,317.07,40,180.8,423.45,54,185.63,271.48,29,205.34,210.59,75,228.43,474.09,71,234.27,260.56,30,235.67,178.47,47,239.23,70.34,28,245.5,13,43,243.65,44.74,21,242.95,124.33,65,249.8,347.85,26,251.69,120.96,61,252.49,407.7,49,254.47,92.78,50,261.2,306.76,68,267.13,219.15,34,277.82,154.76,37,288.32,282.22,49,292.31,62.88,35,298.29,254.03,36,301.28,192.14,48,315.25,56,36,315.03,220.39,37,323.05,24.14,61,321.31,387.18,24,326.33,15.88,55,327.76,493.82,51,327.24,338.31,35,329.46,178.09,64,349.53,222.98,30,348.97,437.1,55,350.15,266.2,61,356.93,358.54,29,359.1,437.83,65,359.66,196.34,54,366.61,122.69,30,374.6,160.8,14,381.29,58.36,26,380.65,67.35,43,398.12,174.12,39,397.92,291.44,48,407.23,112.96,45,414,358,64,416.55,239.06,23,420.26,14.04,25,422.24,4.8,30,434.6,29.5,33,436.42,200.58,25,437.6,446.96,37,441.81,60.24,66,449.17,298.86,38,449.18,389.32,67,453.24,179.39,61,467.38,73.18,35,468.94,280.34,32,470.62,312.66,58,475.69,434.9,35,485.54,356.06,39,493.26,101.56,45,492.29,19,28,499.5,329
49,4.43,400.14,57,12.82,160.18,35,13.91,97.69,24,13.58,238.83,26,20.69,327.96,38,26.66,196.13,32,36.5,368.5,52,38.65,489.77,62,37.73,391.81,47,38.7,489.83,58,41.78,55.69,41,41.56,342.2,42,50.86,17.19,51,49.25,110.47,43,71.26,345,40,78.67,299.93,43,87.56,110.4,48,87.29,498.77,25,90.76,261.2,45,94.47,170.36,34,98,229.5,56,100.25,413.48,38,109.89,304.13,30,120.1,333.97,47,123.28,20.53,48,140.25,174,34,142,344.41,72,143.88,470.29,43,144.53,201.14,31,148.9,283.45,51,151.1,60.67,29,160.62,363.59,40,167.93,143.8,34,176.18,397.24,44,178.23,69.82,38,179.47,317.16,45,180.91,423.71,52,185.83,271.71,18,205.78,211.5,77,228.38,474.14,68,234.28,260.59,29,235.38,178.41,48,239.35,70.4,28,245.5,13.14,45,243.67,44.64,20,243.05,124.25,63,249.83,347.94,28,251.29,121.14,60,252.53,407.88,52,254.58,92.67,54,261.22,306.81,70,267.11,219.29,38,277.84,155.05,34,288.15,282.68,50,292.26,63.16,36,298.39,253.97,38,301.18,192.37,47,315.3,56.06,37,315.08,220.54,37,323.05,24.14,59,321.37,387.17,25,326.32,15.56,50,327.74,493.9,50,327.38,338.5,35,329.43,178.23,62,349.61,223,31,349.03,437.19,53,350.04,266.36,60,356.88,358.53,33,359.03,438.24,60,359.87,196.43,54,366.91,122.65,29,374.69,160.83,12,381.5,58,31,380.94,67.58,42,398.19,174.14,39,397.92,291.56,48,407.23,112.96,50,413.92,358.28,65,416.75,239.48,22,420.36,14.09,30,422.5,4.5,30,434.4,29.5,32,436.22,200.62,21,437.19,446.95,36,441.61,60.14,69,449.48,298.77,37,449.16,389.08,66,453.42,179.42,57,467.33,73.44,36,469.33,280.75,32,470.62,312.66,59,476,435.2,33,485.48,356.24,38,493.32,101.68,45,492.29,19,36,499.28,328.89
47,4.45,400.15,53,13,160.08,32,13.75,97.75,20,14.05,238.9,23,21,328,38,26.68,196.26,33,36.58,368.42,49,38.59,489.65,60,37.5,391.85,46,38.63,489.89,58,41.66,55.71,38,40.95,342.11,46,50.96,17.37,50,49.12,110.18,49,71.27,344.92,40,78.7,299.77,41,87.71,110.46,49,87.22,498.73,26,90.85,261.12,53,94.77,170.53,33,97.76,229.58,52,100.42,413.31,33,109.64,304.06,35,120.06,334.34,47,123.28,20.53,50,140.08,174.02,31,141.71,344.45,72,143.97,470.29,40,144.32,200.9,29,148.69,283.45,51,151.43,60.65,29,160.72,363.41,37,167.92,143.54,33,176.42,397.24,43,178.12,69.88,42,179.19,317.14,48,180.65,424.15,48,186,271.65,27,205.44,211.07,72,228.14,474.07,70,234.29,260.46,35,235.37,178.43,44,239.05,70.07,28,245.68,13,43,243.56,44.72,21,243.14,124.19,65,249.62,347.83,24,251.92,120.92,60,252.45,407.37,53,254.57,92.85,47,261.02,306.72,71,267.13,219.35,36,278,154.86,31,288.26,282.58,47,292.28,62.98,40,298.38,253.78,35,301.31,192.23,50,315.4,55.84,34,315.03,220.38,38,322.84,23.95,53,321.74,387.25,22,326.5,15.27,49,328.12,493.69,52,327.38,338.37,36,329.39,178.14,63,349.49,223.05,31,349.1,437.65,53,350.15,266.47,60,356.78,358.52,31,359.29,438.06,58,359.66,195.98,63,366.81,122.37,25,375,161,11,381.36,57.91,32,380.66,67.53,38,398.16,174.32,44,397.66,291.34,46,407.07,112.93,60,412.97,358.27,70,416.89,239.1,23,420.26,14.04,28,422.68,4.68,31,434.45,29.58,31,436.29,200.71,22,437.55,446.77,36,441.56,60.17,67,449.21,299.01,38,449.05,389.29,70,453.36,179.31,57,467.33,73.44,36,469.11,280.14,35,470.63,312.49,56,475.64,435.11,37,485.57,356.22,36,493.5,101.69,46,492.37,18.89,30,499.57,328.8
