22,18.93,271.34,29,23.06,203.65,33,36.84,233.05,30,30.95,147.08,25,54.43,88.19,39,45.01,299.98,23,43.75,123.58,25,52.51,262.79,24,54.29,210.63,35,80.55,209.86,47,73.84,231.73,29,79.92,268.65,25,77.71,412.83,29,81.92,161.65,24,91.04,65.04,70,96.35,159.15,52,94.6,282.29,28,99.14,406.93,29,108.03,427.34,32,114.63,81.25,38,117.22,232.51,24,113.04,392.46,16,121.31,180.38,19,121.8026316,138.9605263,34,146.78,244.66,31,150.75,262.75,30,167.85,52.78333333,19,174.54,115.17,49,178.77,380.67,27,176.45,471.64,49,193.9,97.86,48,197.42,126.96,35,197.98,53.12,30,195.05,188.68,31,211.2,143.04,50,226.73,204.79,22,250.66,186.84,24,258.21,331.13,30,261.98,410.48,29,279.54,319.99,28,298.29,403.39,27,292.86,92.42,28,297,348,23,304.84,118.05,27,308.31,94.16,26,310.1,213.4,26,330.25,434.75,29,325.09,113.47,49,329.4,214.28,29,340.2,87.06,36,341.58,177.17,28,381.39,325.89,30,391.08,149.55,26,407.13,229.83,26,413.06,314.21,26,409.4,342.6,32,430.31,70.5,33,428.78,208.6,,,,47,145.9414894,139.0691489,,,,23,91.75,225.576087,29,55.85344828,272.3017241,41,75.84756098,144.0182927,51,116.8480392,322.495098,26,166.4038462,354.4807692,32,39.21875,362.78125,30,33.95,341.85,40,333.375,145.8,43,330.4476744,239.5872093,37,324.1283784,271.8851351,25,342.43,413.83,26,413.0576923,314.2115385,26,409.4038462,342.5961538,23,417.576087,336.4456522,30,351.0833333,132.95,,,,15,159.15,173.15,19,156.9078947,80.59210526,35,271.8071429,97.09285714,38,364.6973684,144.0921053,33,376.0833333,154.5075758,,,,28,321.9285714,168.1428571,24,74,296.375,,,,33,147.6590909,295.780303,27,271.0092593,153.3425926,17,256.1617647,171.8676471,25,458.87,186.55,32,368.3125,37.15625,42,271.6547619,188.8214286,42,271.6547619,188.8214286,35,219.1785714,73.80714286,30,208.75,178.1833333,33,328.5681818,38.38636364,23,209.3586957,414.4021739,30,49.75,57.71666667,27,45.71296296,71.52777778
27,19.19,271.05,27,23.16,202.82,33,36.84,232.45,26,30.25,147.25,25,54.35,88.71,45,45.37,299.55,26,43.25,122.75,26,52.52,262.67,30,54.12,209.52,32,81,209.75,49,74.02,231.99,28,80.25,268.61,24,77.70833333,412.7083333,27,81.08,160.56,27,91.16,64.82,71,96.86,159.34,60,95.19,281.89,23,98.01,406.92,28,107.93,427.14,30,115.08,80.95,37,117.18,232.8,24,112.83,392.25,18,121.53,180.25,19,121.5921053,138.9078947,35,146.72,244.38,31,150.75,262.75,29,167.6810345,52.43965517,19,174.54,114.75,52,178.71,379.85,24,175.25,472.04,47,192.92,97.24,51,196.95,126.06,31,197.49,52.43,30,194.68,188.68,24,210.29,142.63,49,226.81,204.3,26,249.17,186.4,27,258.01,331.34,25,261.59,410.43,35,278.78,319.38,28,298.25,403.25,28,292.57,92.18,32,296.44,347.28,26,305.25,118.13,29,307.16,93.92,30,310.12,213.12,26,330.25,434.75,28,324.82,113.36,41,329.14,213.8,28,340.61,87.25,32,341.53,176.75,30,381.28,325.38,30,390.98,149.28,29,407.47,229.34,25,412.71,313.51,28,409.07,341.86,31,430.36,70.4,34,429.13,207.9,,,,51,145.5931373,138.2990196,,,,28,92.07142857,225.2857143,30,55.38333333,271.1166667,42,75.53571429,144.1309524,45,116.7055556,322.75,26,166.5576923,353.7115385,26,38.21153846,360.2115385,33,33.81060606,341.75,34,333.2205882,145.1617647,44,330.5909091,239.1363636,35,324.8071429,271.6357143,33,341.8409091,413.5075758,25,412.71,313.51,28,409.0714286,341.8571429,24,417.625,336.5416667,27,350.4907407,132.3796296,,,,14,158.6785714,172.6071429,19,156.3289474,79.85526316,36,272.7222222,96.13888889,35,364.9214286,143.7785714,33,376.3257576,154.780303,,,,25,321.79,167.51,20,73.85,295.7,,,,31,147.75,295.6532258,28,270.6785714,152.7142857,13,256.1346154,171.1346154,29,459.1982759,186.1637931,36,368.3611111,36.25,41,271.3597561,188.4573171,41,271.3597561,188.4573171,35,218.8071429,73.95,29,208.612069,178.0603448,36,328.6666667,38.30555556,22,208.6590909,413.9772727,28,49.64285714,57.03571429,26,45.13461538,71.59615385
20,18.45,270.65,26,23.06,202.71,34,36.4,232.16,26,29.71,147.44,27,54.34,88.38,42,45.06,299.39,22,43.66,122.66,26,52.33,262.17,21,54.37,208.46,28,81.11,209.39,46,73.86,231.82,28,79.5,268.46,25,78.19,412.67,30,80.22,159.52,22,90.52,64.66,78,96.75,158.63,61,94.76,281.78,24,98.04,406.54,28,107.75,427.25,31,115.17,80.88,38,117.43,232.25,25,112.35,391.79,21,120.75,179.75,20,121.7,138.65,34,146.66,243.54,27,150.38,262.75,29,167.4051724,52.02586207,22,174.75,114.89,47,179.6,380.03,30,174.32,472.78,43,192.49,96.63,55,196.86,126.1,32,197.13,52.47,28,194.86,188.64,28,209.82,141.61,49,226.61,204.02,28,248.96,186.82,26,257.94,331.06,24,262.08,409.63,31,278.4,319.01,30,298.45,402.85,32,291.69,92.28,27,297.19,346.34,28,305.39,117.11,30,306.58,93.32,31,309.72,213.01,26,330.44,434.71,29,324.75,113.13,46,329.1,213.6,28,339.96,86.46,36,340.94,176.81,31,381.17,325.43,31,391.1,148.88,28,406.96,229.25,25,412.75,313.07,27,408.75,342.12,30,430.08,70.25,31,429.3,208.17,,,,48,146.125,138.0416667,,,,26,92.25,225.25,33,55.38636364,270.6893939,47,75.89893617,143.7074468,67,116.1343284,323.8022388,26,166.4807692,353.7884615,31,39.55645161,360.1048387,32,33.375,341.25,36,333.1388889,144.9444444,47,330.5797872,238.7712766,37,324.3445946,271.722973,32,341.59375,413.375,25,412.75,313.07,27,408.75,342.1203704,26,417.2115385,335.5961538,33,351.2045455,131.9621212,,,,11,159.1136364,172.2045455,20,156.2,79,,,,36,364.9444444,143.5555556,31,376.3629032,153.8790323,,,,25,321.39,166.99,21,73.75,295.75,,,,34,147.5147059,295.75,23,270.7934783,152.3586957,19,255.8026316,170.4342105,26,459.4038462,185.4038462,31,368.1693548,35.2983871,44,271.4545455,187.8636364,44,271.4545455,187.8636364,27,217.8240741,73.30555556,30,209.3833333,178.1166667,40,327.625,37.675,22,208.6590909,413.6590909,30,49.21666667,56.28333333,23,44.66304348,72.31521739
20,18,269.7,28,23.21,202.68,36,36.53,231.61,23,29.14,147.53,23,46.79,86.66,42,44.73,299.06,27,42.42,122.12,28,52.93,261.86,23,53.84,208.18,33,81.36,209.23,47,72.92,231.77,37,80.24,268.29,20,77.5,412.5,31,77.94,159.04,25,90.63,63.03,81,96.73,157.89,53,94.37,281.54,28,97.54,406.25,29,107.06,427.3,28,113.75,79.86,39,117.52,232.26,23,112.53,391.14,22,120.25,179.02,20,121.7,138.5,32,146.84,243.16,33,150.02,262.48,29,168.0258621,51.40517241,16,174.25,114.25,46,179.4,379.42,35,174.84,473.32,45,191.97,96.19,46,197.08,125.4,30,197.15,52.78,32,194.06,188.72,28,209.89,141.61,44,226.66,203.7,29,249.47,186.34,28,258.82,330.46,26,261.9,409.37,28,277.61,318.75,24,298.63,402.42,33,291.69,91.81,29,296.68,345.44,22,304.93,116.52,32,305.59,93.13,28,309.96,212.25,26,330.25,434.06,28,325.25,112.61,43,329.01,213.54,27,340.27,86.19,31,340.98,176.56,30,381.12,324.52,31,391.17,148.49,28,406.89,228.96,23,412.75,312.75,35,408.07,341.76,27,429.94,70.34,31,428.88,207.33,,,,47,146.6223404,137.3457447,,,,27,91.82407407,225.1574074,27,54.78703704,270.5277778,40,75.675,143.275,44,116.8636364,322.0227273,28,165.6428571,353.5714286,5,48.95,363.15,33,33.17424242,341.1742424,40,332.5,144.35,50,330.17,238.07,39,324.3910256,271.1602564,27,342.6018519,412.712963,23,412.75,312.75,34,408.0652174,341.7644928,25,417.19,334.95,30,351.6166667,131.5166667,,,,12,159,171.1666667,21,156.4166667,78.89285714,,,,35,364.95,143.4357143,35,375.4642857,154.0928571,,,,29,321.2327586,165.7844828,25,73.35714286,295.5306122,,,,34,146.9264706,295.25,29,270.6465517,152.5775862,18,255.8611111,169.5277778,29,459.1637931,184.887931,35,367.8357143,34.97857143,52,270.9038462,187.1153846,52,270.9038462,187.1153846,27,217.8240741,73.15740741,29,209.4396552,178.6465517,32,327.375,36.96875,28,209.3928571,413.2857143,33,48.53787879,55.20454545,25,44.99,71.95
23,18.75,269.58,27,23.34,201.82,36,37.39,230.72,22,28.61,146.75,29,44.65,85.2,39,44.06,298.72,30,41.25,121.75,26,52.44,260.71,26,54.13,207.25,35,81.75,208.52,49,72.1,231.02,36,79.14,267.17,25,76.35,412.11,32,75.91,157.13,28,89.36,61.93,68,96.18,157.16,54,94.58,280.27,23,97.53,406.66,32,107.25,427.25,27,114.23,80.38,37,117.43,231.53,30,111.42,389.25,18,120.58,178.64,14,121.5357143,138.3928571,31,147.17,242.17,34,150.04,262.13,24,166.0833333,50.625,22,174.02,113.7,47,178.98,378.32,29,175.65,473.09,40,191.63,95.1,51,197.55,124.91,32,197.25,51.25,33,193.66,188.78,37,209.89,140.78,45,226.31,203.04,28,249.71,185.18,28,258.43,329.75,29,261.37,408.96,29,276.68,316.89,31,299.23,401.85,33,292.08,91.17,29,295.23,344.72,24,304.67,115.25,31,305.94,93.04,32,309.25,211.25,29,329.2,433.06,30,326.25,112.58,41,329.02,212.65,32,339.88,85.38,28,339.93,175.14,33,381.33,323.81,30,391.12,147.38,29,407.16,227.61,24,411.96,311.63,27,407.68,340.16,30,429.78,69.42,39,428.01,206.7,,,,49,146.6479592,136.1581633,,,,24,90.75,224.875,25,54.79,270.67,39,75.44230769,142.6474359,54,116.9166667,322.212963,29,165.0603448,353.3017241,1,41.9,363.8,34,33.13235294,340.7205882,38,332.5657895,143.6447368,50,330.05,237.95,36,323.5833333,269.9722222,22,341.8409091,411.8409091,24,411.9583333,311.625,27,407.6759259,340.1574074,27,423.0092593,327.3425926,31,351.0403226,131.2016129,,,,18,158.6944444,171.0833333,18,156.75,78.25,,,,38,364.75,142.7763158,35,375.3785714,152.1214286,,,,29,322.0948276,165.0258621,29,73.09482759,295.4741379,,,,35,146.3642857,294.7571429,29,270.5086207,151.5431034,13,255.3653846,169.1346154,27,459.0092593,183.4907407,35,367.1785714,35.17857143,46,270.576087,186.6413043,46,270.576087,186.6413043,,,,33,209.3257576,179.0530303,37,327.3175676,37.12837838,23,208.8804348,412.2717391,27,48.15740741,54.67592593,26,43.75,71.09615385
23,18.58,269.75,30,23.12,201.12,37,36.99,230.32,26,28.4,146.29,22,43.89,84.16,45,43.68,298.82,26,41.9,121.4,21,51.89,259.94,24,54.08,207.33,27,81.19,207.97,48,71.67,230.98,36,78.58,267.08,23,76.14130435,411.7934783,29,76.16,156.82,29,89.61,61.34,67,95.36,156.87,52,94.63,279.96,29,97.2,405.44,32,107.38,426.97,24,113.67,79.67,35,117.64,231.06,31,111.27,388.62,19,120.49,178.49,24,120.875,138.4166667,30,146.55,241.85,30,150.38,262.15,27,165.4907407,50.34259259,20,173.85,113.7,47,179.01,377.69,29,175.58,472.72,37,191.1,94.86,49,197.14,124.16,28,197.04,51.5,29,194.27,188.58,34,209.28,140.13,43,225.82,202.4,24,248.04,184.17,22,257.98,329.93,25,260.87,408.47,31,277.23,316.49,37,299.53,401.75,36,291.81,91.5,29,295.27,344.03,26,304.9,114.63,30,305.42,92.78,27,309.82,211.34,32,329.25,433.25,32,326.34,112.66,48,328.71,212.33,31,340.01,85.4,30,339.65,174.72,31,381.62,323.88,32,391.28,147.09,31,408.56,227.1,23,411.71,311.66,30,407.48,339.72,29,429.2,68.34,40,427.68,205.97,,,,42,146.702381,135.9166667,,,,30,90.58333333,224.1833333,35,55.17857143,269.8071429,46,75.68478261,141.8804348,54,116.8055556,322.0462963,27,164.6388889,353.0462963,29,43.92241379,352.8534483,32,32.625,340.59375,43,332.494186,143.3081395,50,329.83,237.25,34,323.6029412,269.1029412,24,341.625,411.0833333,23,411.7065217,311.6630435,30,407.4833333,339.7166667,30,423.25,327.4166667,26,351.4038462,131.0961538,,,,17,158.9264706,170.8088235,16,157.125,78,,,,41,364.4817073,142.6768293,37,374.9932432,152.8851351,,,,26,321.9807692,164.4423077,19,72.8974359,294.6794872,,,,40,145.9875,294.08125,20,270.4,152.35,13,255.3653846,169.1346154,30,458.95,183.25,35,367.2357143,34.86428571,40,270.275,186.65,40,270.275,186.65,,,,31,209.4596774,179.0403226,36,327.1944444,35.25,27,208.8611111,412.5277778,30,48.05,54.31666667,27,43.52777778,70.75
24,19.08,268.63,33,23.05,200.75,37,37.78,230.07,24,28.5,145.92,29,43.06,83.3,40,43.75,298.65,34,41.25,121.25,24,52.25,259.92,24,54.08,207.63,28,81.32,207.71,47,71.96,230.69,37,78.57,266.78,23,76.31521739,411.4891304,30,75.92,156.72,26,90.17,60.9,66,94.81,156.4,64,95.56,280.19,27,97.01,406.16,31,107.04,426.81,29,113.92,78.96,36,117.83,230.47,28,111.07,388.93,21,120.56,177.8,16,120.4375,137.8125,30,146.25,241.45,27,150.16,261.94,30,165.3166667,50.18333333,21,173.27,113.37,46,178.71,377.53,31,175.56,473.2,42,191.8,94.2,55,196.44,124.11,28,196.61,51.25,31,194.59,189.17,33,209.66,140.2,47,225.96,202.69,34,247.25,184.46,24,258.04,328.96,25,260.55,407.99,25,277.51,315.79,35,299.52,401.35,31,292.33,91.81,32,295.47,343.13,25,305.19,114.35,29,305.65,93.06,32,309.44,211.19,30,329.38,433.12,29,326.06,111.85,45,328.53,211.75,31,339.94,84.69,29,339.44,173.85,32,381.53,323.13,32,391.17,146.52,26,407.83,226.98,27,411.49,311.31,33,407.42,339.23,30,430.25,67.25,37,428.18,206.05,,,,47,146.4521277,135.1542553,,,,27,91.15740741,223.8240741,34,54.19117647,268.5735294,42,75.98809524,141.5595238,57,116.3114035,322.0307018,35,163.8928571,352.35,30,44.28333333,353.2166667,31,33.04032258,340.2983871,45,332.5277778,142.75,48,329.875,236.8541667,33,323.6590909,268.1742424,26,342.2115385,411.2115385,27,411.4907407,311.3055556,33,407.4166667,339.2348485,29,423.3362069,327.4741379,27,351.2314815,130.8611111,,,,18,158.8055556,170.6388889,21,157.3690476,77.75,,,,41,364.5792683,142.1646341,39,375.2628205,152.4679487,,,,30,321.25,163.75,17,72.51470588,293.9852941,,,,31,145.3951613,292.9435484,36,268.5277778,149.9722222,14,255.25,169.0357143,27,458.75,182.8981481,34,367.8676471,34.25,42,270.0119048,186.5595238,42,270.0119048,186.5595238,,,,31,209.7177419,179.0403226,36,326.1666667,33.94444444,23,208.75,411.923913,25,47.71,54.15,28,42.07142857,69.75
25,19.19,268.67,30,22.85,200.22,35,37.44,229.81,27,28.45,145.86,22,42.48,83.25,37,44.07,298.45,31,41.04,119.4,28,52.43,259.57,25,54.23,206.87,30,81.12,207.38,50,71.27,230.01,36,77.78,266.67,21,76.6547619,411.1785714,25,75.19,155.95,29,89.72,60.72,64,95.03,156,47,93.91,279.81,27,96.97,405.86,29,106.54,426.03,31,114.52,79.23,37,117.78,230.78,24,110.71,388.42,20,119.85,177.45,17,120.3382353,136.8676471,29,146.03,241.34,39,150.72,261.75,31,165.2016129,49.16935484,24,172.96,112.96,44,178.14,377.09,31,175.36,473.14,39,191.44,94.42,64,197.66,124.23,34,197.22,50.6,31,195.56,189.3,35,209.29,139.72,48,226.23,202.81,29,246.13,184.58,26,256.75,327.83,20,259.25,407.75,28,277.82,315.14,33,299.33,401.48,31,292.85,91.43,30,295.52,343.02,25,304.99,113.95,30,305.78,92.42,30,309.25,210.42,27,328.49,432.34,30,325.48,110.58,46,328.55,211.4,27,340.16,84.56,31,339.85,173.72,30,381.55,323.02,27,389.82,140.34,32,407.03,226.31,27,411.49,311.16,31,407.46,339.04,25,429.91,66.75,36,428.06,205.78,,,,49,146.0765306,134.7091837,,,,30,90.81666667,223.5833333,30,54.41666667,268.25,46,75.75136612,140.7677596,48,116.2083333,321.625,31,164.3951613,352.3629032,36,44.27777778,353.6666667,32,32.96875,340.375,43,332.1686047,142.2383721,51,330.2205882,236.5343137,37,324.9662162,267.5337838,24,342.0416667,411.0416667,27,411.4907407,311.1574074,31,407.4596774,339.0403226,29,423.4396552,327.3017241,27,351.75,130.75,,,,18,158.6388889,170.1944444,18,157.0277778,77.58333333,,,,41,364.6768293,142.0426829,32,375.125,151.40625,,,,30,321.3833333,163.1166667,19,72.38157895,292.75,,,,41,145.847561,293.1402439,29,268.9568966,149.8534483,15,255.0166667,168.4166667,30,458.75,182.75,33,367.8106061,34.0530303,49,269.4438776,186.4234694,49,269.4438776,186.4234694,,,,32,209.53125,178.8125,34,325.4264706,33.16176471,21,208.8928571,410.9404762,27,47.23148148,53.63888889,27,41.52777778,68.75
28,18.96,268.18,29,22.3,200.34,35,37.18,228.98,22,27.84,144.66,25,41.99,82.43,42,43.35,298.39,26,40.9,118.87,26,52.87,259.06,25,53.87,206.07,32,81.25,207.25,50,70.41,229.85,34,77.75,266.49,25,76.15,410.71,25,74.47,155.63,28,89.25,59.96,65,94.78,155.78,51,93.48,279.83,30,97.25,406.08,34,106.31,424.99,28,114.18,78.96,36,118.25,231.25,25,109.95,388.51,15,120.15,177.15,17,120.3382353,136.6323529,24,145.83,240.67,32,149.91,261.38,30,165.25,48.95,20,172.35,112.8,45,177.75,376.75,30,176.02,472.98,38,191.14,94.41,46,195.95,122.79,30,197.12,49.38,31,195.3,189.3,38,209.49,139.67,48,225.94,202.58,28,245.36,185.18,26,256.63,327.25,30,259.98,407.28,24,277.83,314.67,29,299.03,402.16,25,292.55,90.99,31,296.62,343.3,28,305.14,113.57,28,305.29,92.11,33,309.3,211.02,24,328.58,431.88,35,325.64,110.15,49,327.99,210.75,28,339.89,83.82,31,339.81,173.33,29,381.3,322.51,30,390.12,139.12,31,408.07,225.69,25,411.83,310.95,33,407.17,339.17,28,429.11,65.93,36,428.19,204.97,,,,49,146.2193878,134.505102,,,,26,90.90384615,222.6346154,28,54.39285714,268.0357143,50,75.99,140.59,54,116.1203704,321.4722222,27,164.5648148,351.4907407,28,43.71428571,353.0714286,32,33.125,340.53125,49,331.994898,142.0561224,47,329.7925532,236.3670213,40,325.025,266.6,24,342.5,410.7083333,25,411.83,310.95,33,407.1742424,339.1742424,28,423.25,326.9642857,28,351.8571429,130.7857143,,,,19,158.5921053,169.9078947,20,156.35,77.2,,,,36,364.7222222,141.8333333,33,374.5378788,151.2954545,,,,27,320.8611111,162.3425926,23,71.83695652,292.7934783,,,,32,145.3531746,292.1190476,28,268.75,149.25,16,255.25,167.75,22,458.4772727,182.25,29,367.8189655,33.3362069,49,270.0561224,186.0765306,49,270.0561224,186.0765306,,,,31,209.4596774,178.0403226,31,325.2016129,33.26612903,22,207.9772727,410.8409091,28,46.53571429,53.25,24,40.95833333,68.45833333
26,18.98,266.25,28,21.89,200.25,37,36.13,228.48,20,28,144,25,41.83,81.19,45,43.62,298.04,31,43.2,125.04,28,52.21,259.11,24,53.54,205.75,33,81.69,206.08,46,70.03,227.73,35,77.66,266.44,22,75.65909091,409.8409091,23,74.53,154.66,27,88.75,59.75,73,93.83,155.08,53,93.45,278.77,25,97.55,405.31,26,106.37,424.71,22,115.93,78.43,36,117.78,231.75,21,109.85,387.56,19,119.7,176.38,16,120.5,136.125,26,145.52,240.87,34,149.75,261.49,27,164.5648148,48.71296296,25,172.79,112.15,47,178.32,376.15,28,177.07,472.5,39,191.29,94.29,40,195.6,122.35,31,196.46,49.04,29,195.58,187.85,31,209.2,139.46,40,225.38,201.65,26,244.02,183.4,24,258.08,326.63,25,259.71,407.15,21,277.37,314.18,32,297.69,401.53,30,293.28,89.52,27,297.34,342.68,25,304.79,112.67,34,305.25,91.4,31,309.17,209.81,24,328.67,431.83,32,324.44,109.72,51,328.4,210.42,30,339.38,83.38,29,339.34,172.68,28,380.54,321.61,31,389.23,137.85,31,408.69,225.17,28,412.39,310.29,30,408.18,338.48,31,429.1,64.59,34,428.6,204.16,,,,51,146.0833333,133.2009804,,,,28,90.03571429,222.6785714,33,54.38636364,268.4166667,39,81.36538462,146.75,44,115.7954545,321.2954545,31,163.4596774,351.0403226,28,43.85714286,352.6428571,29,32.3362069,340.0258621,50,331.73,141.11,47,329.4946809,235.8138298,19,324.2631579,264.7368421,23,342.75,409.75,28,412.3928571,310.2857143,30,408.1833333,338.4833333,27,423.2314815,326.8611111,24,352.875,129.75,,,,20,158.7,169,20,156.45,76.4,,,,39,363.9807692,141.724359,36,374.2777778,152.25,,,,30,320.25,161.25,21,70.75,292.75,,,,35,145.5214286,291.4928571,21,268.4642857,149.0357143,13,254.8269231,167.0576923,27,458.787037,181.6388889,35,367.5214286,32.92142857,52,269.1730769,185.8653846,52,269.1730769,185.8653846,,,,24,209.75,177.0416667,33,324.4772727,32.38636364,20,207.7,410.65,27,46.30555556,53.15740741,28,41.28571429,67.71428571
20,18.5,264.5,28,21.68,199.14,36,35.94,227.75,21,27.89,143.56,23,40.97,80.62,43,43.87,297.84,30,43.75,123.25,27,51.94,258.86,28,53.25,205.54,28,82.46,205.5,49,69.34,226.69,37,77.72,266.37,27,75.15740741,409.6759259,25,74.87,154.03,30,88.42,59.32,72,93.58,154.83,55,92.8,278.4,25,96.99,405.39,26,106.6,423.98,29,116.2,78.44,38,118.41,231.7,22,109.84,386.84,18,119.75,176.25,17,120.6323529,135.3382353,24,145.83,240.67,31,149.36,261.4,28,164.25,47.53571429,21,172.51,112.13,43,177.87,376.19,23,178.01,471.92,43,191.66,94.03,45,195.51,121.86,32,197.03,48.44,30,195.48,187.92,33,209.17,139.17,41,225.9,201.95,27,243.82,183.16,22,257.66,326.52,26,260.33,406.79,29,277.06,313.3,27,297.6,401.53,27,293.01,89.01,35,296.66,342.06,25,304.71,112.15,31,305.04,91.46,29,309.61,209.34,24,328.58,431.63,28,324.5,109.43,46,328.51,209.9,31,339.1,83.4,30,339.12,172.72,29,381.37,321.34,30,388.95,138.08,33,410.02,225.11,23,412.75,309.75,32,407.66,338.13,31,429.23,63.85,37,428.53,203.72,,,,51,146.1421569,133.1813725,,,,28,89,221.9285714,30,53.95,268.3166667,32,81,146.25,43,115.5174419,321.0290698,29,163.0948276,350.1637931,32,43.8125,351.625,24,31.91666667,339.25,48,331.7083333,140.3541667,42,329.1547619,235.3928571,33,323.0833333,261.4166667,22,343.0227273,408.4318182,23,412.75,309.75,32,407.65625,338.125,28,423.25,326.25,,,,,,,21,159.1785714,168.6547619,20,156.45,75.85,,,,36,364.2222222,141.5833333,35,374.6928571,151.1785714,,,,26,319.75,161.4038462,19,70.43589744,293.0128205,,,,34,145.6029412,291.4558824,23,268.4021739,148.6630435,17,254.3382353,166.8676471,30,458.4166667,180.6833333,34,367.4264706,32.77941176,47,269.0478723,185.3670213,47,269.0478723,185.3670213,,,,29,209.4741379,176.7155172,30,323.8166667,31.91666667,20,207.85,410.45,31,45.81451613,53.33064516,26,40.67307692,67.51923077
23,18.58,263.75,32,22.03,199.16,32,35.88,227.75,26,27.75,143.25,25,40.99,79.95,40,44.42,297.77,32,43.66,123.28,29,51.44,258.65,28,52.79,205.14,34,81.75,206.01,55,68.64,227.13,36,77.72,266.69,30,74.95,409.25,26,74.67,153.33,25,88.59,58.75,68,92.96,154.29,53,92.3,278.41,27,97.01,405.49,26,106.44,424.37,30,116.58,77.65,35,118.66,231.21,28,109.61,385.82,19,119.75,176.54,18,120.8611111,134.8055556,33,145.17,241.17,34,148.93,261.57,28,163.5357143,47.25,20,172.5,111,45,177.99,375.86,25,177.71,471.51,38,191.14,93.41,39,195.52,121.29,35,196.64,48.44,27,195.34,187.82,34,209.22,138.9,44,226.11,202.36,23,243.75,182.58,24,257.46,326.46,27,260.56,406.75,27,276.82,312.6,31,297.46,401.46,26,293.4,88.4,32,296.16,341.72,27,305.16,111.49,27,305.01,91.53,33,308.66,208.99,24,328.25,431.67,30,324.12,109.12,46,328.68,209.84,23,339.75,82.75,30,339.02,172.65,33,380.96,320.9,31,389.04,137.69,32,411.13,224.25,23,412.75,309.75,30,407.25,337.82,32,429.13,63.59,34,429.13,203.43,,,,50,145.65,132.79,,,,28,89.17857143,221.4285714,29,53.81896552,268.3362069,31,81.04032258,146.2983871,45,115.4166667,320.95,32,163.59375,349.125,28,43.71428571,351.5714286,28,43.71428571,351.5714286,49,331.6683673,140.1989796,43,329.1453488,234.8197674,36,322.6388889,260.6111111,21,342.8928571,408.2738095,23,412.75,309.75,30,407.25,337.8166667,30,423.1166667,325.3833333,,,,,,,19,159.0131579,168.4868421,18,157.0277778,75.86111111,,,,34,364.189781,140.7189781,32,374.65625,150.5,,,,25,319.55,161.51,20,70.35,293.5,,,,32,145.2730769,292.1384615,30,268.75,148.1166667,16,254.25,166.25,28,457.5714286,180.0714286,34,367.3676471,31.72058824,49,269.2193878,184.6479592,49,269.2193878,184.6479592,,,,27,209.3425926,176.2314815,34,324.9264706,32.10294118,24,207.0833333,410.625,28,45.39285714,52.92857143,30,40.75,67.65
22,18.66,263.84,28,21.68,198.64,32,36.59,227.38,27,27.08,142.6,33,39.96,79.2,39,44.37,297.88,29,43.51,123.27,29,51.06,258.23,26,52.48,204.4,31,81.49,205.1,46,67.6,227.53,34,77.19,265.93,25,74.31,408.67,26,74.75,153.13,25,88.55,57.83,69,92.98,154.42,53,91.88,278.64,25,96.71,404.99,30,105.25,424.25,30,115.72,78.15,36,117.89,231.14,28,109.96,385.11,19,120.07,176.7,19,121.6447368,134.1710526,33,145.42,240.39,31,148.94,261.04,28,163.25,46.96428571,19,172.28,111.12,41,177.48,375.31,26,178.13,471.67,44,190.91,93.05,41,195.6,121.04,30,196.78,47.32,30,195.08,186.95,30,208.82,139.25,41,225.21,201.63,28,243.43,182.86,25,257.51,326.55,23,260.58,406.75,26,276.02,312.1,34,297.25,401.25,31,293.69,88.46,37,296.32,341.34,26,304.79,111.02,29,304.89,91.75,31,307.85,209.01,26,327.9,431.1,29,323.92,108.89,49,328.67,209.97,23,339.75,81.92,29,338.92,172.65,27,381.19,320.53,35,388.78,137.66,31,411.3,222.33,22,412.66,308.66,32,407.19,337.75,33,429.11,62.72,29,429.06,202.85,,,,52,146.1730769,132.4615385,,,,28,89.25,221.5,31,53.45967742,267.4596774,36,80.88888889,146.1111111,62,117.0241935,321.2983871,28,163.0357143,349.1071429,28,43.42857143,351.75,28,56.64285714,368.8928571,49,331.505102,139.9336735,39,329.1602564,235.0320513,37,322.2094595,259.9662162,25,342.99,407.71,22,412.6590909,308.6590909,32,407.1875,337.75,26,423.0961538,325.0961538,,,,,,,19,158.9078947,168.2763158,19,156.9078947,75.43421053,,,,44,364.4545455,141,33,374.3560606,150.2651515,,,,27,319.6759259,161.3425926,19,70.27631579,293.1184211,,,,26,144.75,292.7115385,27,268.75,148.2314815,17,254.6323529,166.0441176,30,457.3833333,179.3833333,33,367.4469697,31.32575758,42,269.25,184.5833333,42,269.25,184.5833333,,,,36,209.3611111,175.5,34,325.25,31.39705882,22,206.6590909,410.6590909,24,44.75,52.45833333,25,40.87,67.55
